1480895575617437697,sqoop,1513,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/cclass.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/cclass.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,dbbe6f1c-9d22-441d-a8f2-c9b4573f9001
1480895575617437698,static,1758,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /static/ext/js/knockout.x-editable.js HTTP/1.1,ext,2014-05-04T07:39:50Z,/static/ext/js/knockout.x-editable.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0c43ff70-4908-4d42-89c7-bcbebf318989
1480895575617437699,,16051,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://go.cloudera.com/cloudera-live.html,40,GET / HTTP/1.0,,2014-05-04T07:39:49Z,/,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,f3a7a0e4-7cf2-471f-8301-fde6aab80f82
1480895575617437700,sqoop,1987,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/koify.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/koify.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,308813da-d113-4bea-9b30-0ca5061f720f
1480895575617437701,sqoop,1469,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.autocomplete.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.autocomplete.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,8488f2ee-a46e-49b5-9e1d-b87adf987138
1480895575618486272,sqoop,2184,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.utils.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,54c5dfda-77f8-4330-9594-7ac8b255eaad
1480895575618486273,sqoop,1452,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.wizard.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.wizard.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,400fa748-208d-45f0-8ad4-f0847f7b8493
1480895575618486274,sqoop,2156,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.forms.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.forms.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,e6254a76-ae46-47c9-b71f-ef35d4037b84
1480895575618486275,sqoop,1412,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.framework.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.framework.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,4449ec18-935e-4de3-8685-80903135f7c7
1480895575618486276,sqoop,1575,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.connectors.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.connectors.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,58690b57-b16b-46ef-91c7-4aff81b0a3fd
1480895575619534848,sqoop,2156,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.connections.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.connections.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,754ce7d2-b69d-4845-b30e-fd7afa4e0b1a
1480895575619534849,sqoop,2744,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.jobs.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.jobs.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0cbfd835-346f-42c9-ab4c-5fa9cf424e57
1480895575619534850,sqoop,1800,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.submissions.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.submissions.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,928ba122-7bec-4c25-8113-ae95215bed37
1480895575619534851,sqoop,3775,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/static/js/sqoop.js HTTP/1.1,static,2014-05-04T07:39:50Z,/sqoop/static/js/sqoop.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,aafc22b5-e684-4131-9ba7-29ecb37b59d2
1480895575619534852,jobbrowser,343,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:39:52Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,0b7d3269-681b-4ad5-9a35-24a2e8b5bbf4
1480895575619534853,sqoop,460,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/api/jobs/ HTTP/1.1,api,2014-05-04T07:39:52Z,/sqoop/api/jobs/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,87d943f5-2ca2-4b16-add3-acb77b58311a
1480895575619534854,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:39:52Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,04a78937-f573-48a8-9a8e-fac91b00c70b
1480895575620583424,sqoop,5116,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/api/connectors/ HTTP/1.1,api,2014-05-04T07:39:52Z,/sqoop/api/connectors/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,f030a0a3-07c6-47bb-85cf-c165d2c8a9e9
1480895575620583425,sqoop,3469,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/api/framework/ HTTP/1.1,api,2014-05-04T07:39:52Z,/sqoop/api/framework/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,ca66207c-b61d-4774-a769-186d367330ed
1480895575620583426,sqoop,474,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/api/connections/ HTTP/1.1,api,2014-05-04T07:39:52Z,/sqoop/api/connections/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,19fef546-3bbe-4e35-8ac3-5a283a0efc2b
1480895575620583427,sqoop,474,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /sqoop/api/submissions/ HTTP/1.1,api,2014-05-04T07:39:52Z,/sqoop/api/submissions/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,13e96969-b2e6-411f-b896-e82666728260
1480895575620583428,static,44811,Hyderabad,49.206.186.56,200,IN,IND,India,Other,3,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /static/ext/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1,ext,2014-05-04T07:39:52Z,/static/ext/fonts/fontawesome-webfont.woff?v=4.0.3,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,50801348-fd43-41d6-86b9-a38de244b116
1480895575620583429,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:40:01Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,1d0ba3e2-00c2-4ff4-a2da-fb0e06b6f901
1480895575621632000,desktop,1889299,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /desktop/api/users/autocomplete HTTP/1.0,api,2014-05-04T07:39:51Z,/desktop/api/users/autocomplete,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,acc2806e-99ec-430b-96eb-d80dd36cac06
1480895575621632001,impala,26400,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/,40,GET /impala/execute/design/4 HTTP/1.0,execute,2014-05-04T07:40:09Z,/impala/execute/design/4,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,0c5dce5f-9efe-442d-8395-58a84ccb83f2
1480895575621632002,static,2830,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,js,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /static/js/codemirror-isql-hint.js HTTP/1.0,js,2014-05-04T07:40:11Z,/static/js/codemirror-isql-hint.js,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a875ab9e-c166-42fa-9ad2-a5727b314f02
1480895575621632003,impala,467,Bangkok,61.90.20.30,301,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/api/autocomplete?_=1399189223745 HTTP/1.0,api,2014-05-04T07:40:13Z,/impala/api/autocomplete?_=1399189223745,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,99ff89b0-0ec3-4364-89d4-6f4d17a52420
1480895575621632004,impala,264,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/query_history?format=json HTTP/1.0,,2014-05-04T07:40:14Z,/impala/query_history?format=json,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,52865d46-df56-4dcf-8c38-1fb438a0395f
1480895575621632005,impala,358,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/api/autocomplete/ HTTP/1.0,api,2014-05-04T07:40:14Z,/impala/api/autocomplete/,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,0f5ab8b9-525f-41f4-85f1-ac9d2c6248e9
1480895575622680576,impala,257,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/configuration HTTP/1.0,configuration,2014-05-04T07:40:14Z,/impala/configuration,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,515c11c2-f88d-4c2d-941d-d45efe997bf3
1480895575622680577,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:40:14Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,bd7d92ed-3cc5-4049-b8ca-0c6753cad4fe
1480895575622680578,impala,400,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/api/autocomplete/?_=1399189223745 HTTP/1.0,api,2014-05-04T07:40:14Z,/impala/api/autocomplete/?_=1399189223745,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,c811db0c-b72f-4fda-ab27-ec144a619a34
1480895575622680579,impala,657,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/api/design/4/get?_=1399189223746 HTTP/1.0,api,2014-05-04T07:40:16Z,/impala/api/design/4/get?_=1399189223746,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a433c41a-89b4-4909-95ee-2da3e1071e06
1480895575622680580,impala,264,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/query_history?format=json HTTP/1.0,,2014-05-04T07:40:19Z,/impala/query_history?format=json,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,32ab3453-600a-4713-bfcf-0cddcebb7933
1480895575623729152,impala,471,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,POST /impala/api/query/execute/4 HTTP/1.0,api,2014-05-04T07:40:19Z,/impala/api/query/execute/4,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,addcc203-1103-4027-afae-9c5bf1c750b8
1480895575623729153,impala,620,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,POST /impala/api/watch/json/3653 HTTP/1.0,api,2014-05-04T07:40:20Z,/impala/api/watch/json/3653,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,fbdd02b0-e226-4bb1-a93f-dca4781bc7f6
1480895575623729154,impala,5876,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/results/3653/0?format=json&amp;_=1399189223747 HTTP/1.0,results,2014-05-04T07:40:21Z,/impala/results/3653/0?format=json&amp;_=1399189223747,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,2f93d04f-7414-4756-a92e-ed14f8cb39d9
1480895575623729155,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:40:22Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,acef78e1-f200-4a5a-b4f7-4ce9fbcc0d09
1480895575623729156,impala,568,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/query_history?format=json HTTP/1.0,,2014-05-04T07:40:22Z,/impala/query_history?format=json,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,a539b74e-8055-4dcc-a05d-0be788a683ce
1480895575623729157,beeswax,551,Mountain View,66.249.76.207,302,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-type=beeswax&amp;q-user=hch0k8x&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:40:31Z,/beeswax/query_history?q-type=beeswax&amp;q-user=hch0k8x&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,2f529437-4f23-4d77-a447-8f0ad2e1d356
1480895575624777728,jobbrowser,344,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/filebrowser/,02,GET /jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i HTTP/1.1,,2014-05-04T07:40:32Z,/jobbrowser/?format=json&amp;state=running&amp;user=l26nm9i,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,fef4c00e-dea3-42e8-9c23-b050c2922cac
1480895575624777729,accounts,672,Mountain View,66.249.76.223,302,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /accounts/login/?next=/beeswax/query_history%3Fq-type%3Dbeeswax%26q-user%3Dhch0k8x%26q-auto_query%3Don HTTP/1.1,login,2014-05-04T07:40:32Z,/accounts/login/?next=/beeswax/query_history%3Fq-type%3Dbeeswax%26q-user%3Dhch0k8x%26q-auto_query%3Don,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,5446dcde-5710-4ab8-bea9-fca40e32feec
1480895575624777730,beeswax,9313,Mountain View,66.249.76.234,200,US,USA,United States,Spider,,37.386,-122.0838,GET,Other,,HTTP/1.1,,-,CA,GET /beeswax/query_history?q-type=beeswax&amp;q-user=hch0k8x&amp;q-auto_query=on HTTP/1.1,,2014-05-04T07:40:33Z,/beeswax/query_history?q-type=beeswax&amp;q-user=hch0k8x&amp;q-auto_query=on,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),Googlebot,2,42b03aac-7011-421b-a039-785f6b8bb15c
1480895575624777731,impala,5578,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /impala/results/3653/100?context=&amp;format=json&amp;_=1399189223748 HTTP/1.0,results,2014-05-04T07:40:43Z,/impala/results/3653/100?context=&amp;format=json&amp;_=1399189223748,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,bee8877d-3eea-42ad-8e68-b0c662d0191a
1480895575624777732,jobbrowser,269,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,GET,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,GET /jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb HTTP/1.0,,2014-05-04T07:40:45Z,/jobbrowser/?format=json&amp;state=running&amp;user=fjg3hgb,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,d08e6b4a-badf-466e-b9ba-f8a7692df66d
1480895575624777733,impala,272,Bangkok,61.90.20.30,200,TH,THA,Thailand,Other,,13.754,100.5014,POST,Windows 7,,HTTP/1.0,,http://demo.gethue.com/impala/execute/design/4,40,POST /impala/api/query/3653/close HTTP/1.0,api,2014-05-04T07:40:47Z,/impala/api/query/3653/close,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36",Chrome,34,1df6be24-a12e-41ee-aaf5-72ac7d213faf
1480895575625826304,rdbms,399,Hyderabad,49.206.186.56,301,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /rdbms HTTP/1.1,,2014-05-04T07:40:47Z,/rdbms,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,c956354c-e299-45bd-9974-32593e9ba1ef
1480895575625826305,rdbms,14248,Hyderabad,49.206.186.56,200,IN,IND,India,Other,,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/sqoop/,02,GET /rdbms/ HTTP/1.1,,2014-05-04T07:40:47Z,/rdbms/,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,d12674f2-0605-47f0-b5be-90e98e46c8a3
1480895575625826306,static,2252,Hyderabad,49.206.186.56,200,IN,IND,India,Other,css,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/ext/css/codemirror.css HTTP/1.1,ext,2014-05-04T07:40:48Z,/static/ext/css/codemirror.css,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,2f7cb443-2534-4c6d-8ddf-47eb451ab36d
1480895575625826307,static,1275,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/hue.utils.js HTTP/1.1,js,2014-05-04T07:40:48Z,/static/js/hue.utils.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,c6c98dd6-3d28-473e-b76f-04f69bdc08fa
1480895575625826308,static,2146,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/jquery.migration.js HTTP/1.1,js,2014-05-04T07:40:48Z,/static/js/jquery.migration.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,977b36d7-a5fc-4f37-8b84-a4e01032e7d9
1480895575625826309,static,3963,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/jquery.filechooser.js HTTP/1.1,js,2014-05-04T07:40:48Z,/static/js/jquery.filechooser.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,d245f7c0-1897-4a0e-a6a1-51db965f660f
1480895575626874880,static,2358,Hyderabad,49.206.186.56,200,IN,IND,India,Other,js,17.3753,78.4744,GET,Linux,,HTTP/1.1,,http://demo.gethue.com/rdbms/,02,GET /static/js/jquery.selector.js HTTP/1.1,js,2014-05-04T07:40:48Z,/static/js/jquery.selector.js,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.132 Safari/537.36",Chrome,34,1511bde0-f8c5-4714-9b3a-0e9b2978a8d8
